Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA,Productivity_Score,Performance_Category
-0.8606884903075863,0,-1.4057510442918362,1.4831991044621842,-2.0961449867907116,2.129233500667231,0.20192119068851144,0.03884243218622498,0.2857095172369477,-0.3548426250689633,-0.02090651992529489,0.7840840410276861,1.1838417777772325,0,-0.873285108609217,-1.0689118431919575,0.9505448849841331,58.68,1
-0.4571398733216587,0,-0.6303097233303414,1.0975819907523374,-1.2240023516699632,0.6200239258857195,-0.8492296670015859,0.7302047337771521,1.3184737016562669,0.002681430416138363,-1.3120228007646546,-0.5057321523111422,-0.20842186773286092,0,-0.9585123420301458,0.48289707044053926,0.6953790927702459,73.94,2
-0.4571398733216587,2,-0.7337018994585408,0.7119648770424906,-0.7256351316009644,-1.5857439141795662,1.64419794891446,-0.6828427773692174,0.5673724766240349,0.22613396509432682,-0.11654476295043273,-0.5057321523111422,1.1838417777772325,0,1.214782110203536,-1.198229252661332,-0.325284076085302,76.39,2
-1.6677857242794416,1,-1.0438784278431386,0.09497749510673516,0.6033441219163664,1.4326752353834566,-0.2869861849813016,-0.798069827634372,-1.4042682390855736,-0.7123666805540647,0.1703699661249808,0.6407711306567053,-0.20842186773286092,0,-1.7255574428185039,0.12080832392628994,-0.019085125428637894,31.19,0
-0.4571398733216587,1,0.40361203795165146,1.7145693726880913,1.8077315704164476,-1.1213717373237162,-0.26254081619781117,-0.2704512290518221,-0.18372874840819714,-0.4889141458758763,1.0311141533512205,0.5930001605330452,-0.20842186773286092,1,0.021600842310534146,0.7673953712731636,0.5231421830258718,50.81,1
1.1570545946220518,0,0.5070042140798509,1.2518288362362755,-0.6425739282561311,-1.1794182594306974,-0.13216551601919366,-0.5312282375466455,-0.653167014053342,-0.8464382013609779,-1.5989375298400679,1.9305873239955342,-0.20842186773286092,0,-0.7880578751882883,-0.7585500604654581,-0.36355894491738544,72.54,2
1.5606032116079795,0,-0.4752214591380426,1.5603225272041532,0.9771195369681159,-0.9472321710027728,0.006358240420586935,-0.2158699947156959,1.647080487607868,-0.6676761736184271,0.36164645217525604,-0.7445870029294439,1.1838417777772325,0,1.0017140266512146,-0.4481882777389589,0.7272748167969817,65.8,2
-0.05359125633573102,1,2.0061907679387403,0.7119648770424906,2.3060987904854464,2.0131404564532684,0.8537976915815955,0.8333026208565012,-0.23067257497271146,-0.4442236389402386,1.8440392190648915,-0.9834418535477457,-1.6006855132429543,0,-0.5749897916359665,0.7932588531670384,-0.8292365157077289,44.08,0
-0.05359125633573102,0,-1.8193197488046333,0.17210091784870493,1.6000785620543647,2.129233500667231,-0.35217383507060973,0.166198645637185,1.5531928344788393,-0.31015211813332555,0.2660082091501182,0.16306142942010204,-0.20842186773286092,1,-1.0437395754510743,-0.9137309518287079,-0.318904931279955,35.21,0
-1.6677857242794416,1,0.041739421502953844,-0.3677630413450807,-0.4349209198940482,-0.5989530383608855,0.03895206546524044,0.07522992174364189,0.2387656906724334,1.9690637355841967,-0.21218300597557058,0.0675194891727813,-0.20842186773286092,1,-0.9158987253196814,0.06908136013854001,-1.396980403383628,48.72,1
1.1570545946220518,0,-0.21674101881754437,-1.2161206915067433,0.8940583336232822,1.7809543680253437,0.8619461478427597,0.2996194406810484,-0.41844788123076954,0.6730390344507038,0.6963803027632383,1.2140227721406294,-0.20842186773286092,1,1.5556910438872509,-0.18955345880020943,-0.24235519361578883,53.13,1
-1.6677857242794416,0,-0.5786136352662418,0.5577180315585517,0.3126299102094503,-1.7598834805005095,0.02265515294291311,-0.3129033002021424,-0.9817738000049433,-1.0252002291035287,0.026912601587273818,0.16306142942010204,1.1838417777772325,0,0.3625097759942492,1.9053885746036612,0.0957394810676111,52.62,1
1.5606032116079795,0,-0.7337018994585408,0.6348414543005207,-0.6841045299285475,0.9102565364206255,0.7071254788806518,1.0334338134222958,-0.3715040546662548,-0.042009076519499366,-1.216384557739517,0.4974582202857244,-1.6006855132429543,1,1.7261455107291082,1.0001667083180381,0.07660204665156997,69.95,2
-0.05359125633573102,0,-0.00995666656114562,-0.3677630413450807,0.4372217152267,1.4326752353834566,-0.45810376646573564,0.6634943362552208,0.004046557849860974,0.7624200483219792,-0.11654476295043273,-1.795548345649971,-1.6006855132429543,1,-0.23408085795225178,0.2501257333956647,-0.0573599942607207,48.01,1
-0.4571398733216587,0,-0.26843710688164385,0.6348414543005207,-0.5179821232388814,1.5487682795974191,0.38933568469527285,0.05097159537203004,-1.1695491062630012,-0.3548426250689633,0.6963803027632383,1.3573356825116105,-0.20842186773286092,0,0.2346689258628559,-0.5257787234205837,1.1100235051178124,71.22,2
1.5606032116079795,1,-0.42352537107394295,-0.2906396186031116,0.10497690184736738,0.03955870481590778,1.3997442610795536,-1.1922676311730587,0.6612601297530639,-0.5782951597471517,-2.1727669879908946,0.019748519049121147,-0.20842186773286092,0,-1.597716592687111,-0.18955345880020943,0.5167630382205248,71.73,2
-1.6677857242794416,0,-1.3540549562277364,0.8662117225264288,-1.4316553600320463,-0.018487817291073474,0.6500862850525067,1.4761482697042054,-0.8878861468759144,-1.248652763781717,-0.451278613538415,-1.795548345649971,-0.20842186773286092,1,-0.10624000782085882,-0.2930073863757091,1.0334737674536458,57.99,1
0.3499573606501966,0,-1.6642314846123343,-0.8305035777968965,-1.8469613767562119,-0.7730926046818292,-1.9655681747809923,0.7726568049274724,-1.4981558922146025,-1.2039622568460795,-1.3598419222772233,0.44968725016206423,-1.6006855132429543,0,0.06421445902099872,2.6037025857382847,-0.720791054016827,38.81,0
-0.05359125633573102,1,-0.32013319494574355,-1.0618738460228052,-0.3103291148767985,-0.018487817291073474,0.6011955474855258,0.6634943362552208,-1.357324412521059,-0.042009076519499366,-0.0687256414378636,-0.7445870029294439,1.1838417777772325,0,1.6409182773081796,-0.7844135423593331,1.95207061942364,59.17,1
-0.8606884903075863,0,-0.42352537107394295,-0.21351619586114184,0.3126299102094503,-0.19262738361201698,-1.2077617424927825,1.5610524120048461,-0.5123355343597982,0.27082447202996435,0.6007420597381005,-0.9834418535477457,-0.20842186773286092,0,0.6608050929674993,-0.6550961328899584,-0.2742509176425252,50.75,1
-0.4571398733216587,0,-0.21674101881754437,0.8662117225264288,-1.1824717499975466,-0.2506739057189982,-0.963308054657876,0.8029797128919868,0.5673724766240349,-1.3380337776529925,-0.21218300597557058,0.3541453099147435,-0.20842186773286092,1,-1.0437395754510743,0.8449858169547886,0.006431453792750833,47.96,1
0.3499573606501966,1,-0.113348842689345,-1.1389972687647743,0.5202829185715332,1.1424426248485506,0.5360078973962177,-0.009674220556998698,1.6940243141723823,-1.0252002291035287,-0.5469168565635524,-1.0789837937950661,-0.20842186773286092,1,-0.745444258477824,0.22426225150178983,-0.47200440660828735,40.05,0
0.7535059776361243,1,-0.5269175472021421,1.0975819907523374,0.021915698502534133,0.21369827113685128,-1.0121987922248568,-0.5130344927679371,-0.23067257497271146,-0.533604652811514,-0.8338315856389659,0.5930001605330452,-0.20842186773286092,1,-1.3420348924243248,-0.4481882777389589,1.5820802207135036,51.9,1
-1.6677857242794416,0,-0.21674101881754437,-1.60173780521659,0.644874723588783,1.7229078459183627,-1.1588710049258018,-0.5554865639182573,0.33265334380146244,0.9858725830001677,-0.8338315856389659,-0.36241924194016134,-0.20842186773286092,0,-0.10624000782085882,-0.836140506147083,-0.5676915786884952,33.54,0
1.5606032116079795,0,-0.8887901636508397,-0.21351619586114184,0.9771195369681159,0.21369827113685128,0.014506696681750022,0.3481360934242712,-0.08984109527916809,1.611539680099095,0.6485611812506696,-0.0757934211981996,1.1838417777772325,0,0.49035062612564223,-0.8878674699348329,0.6698625135488572,51.5,1
-0.8606884903075863,1,1.5409259753618438,-1.3703675369906823,1.3924255536922818,2.245326544881194,-0.637369804211334,1.1001442109442279,-2.2023132906823197,-0.980509722167891,0.5529229382255317,0.44968725016206423,1.1838417777772325,0,1.0443276433616786,-0.2930073863757091,1.154677518755243,40.12,0
-0.8606884903075863,0,-0.83709407558674,-2.604342300862192,0.6033441219163664,1.2585356690625131,-1.7129660306849228,1.112273374130033,0.3795971703659768,0.4048959928368774,1.7484009760397532,-1.3656096145370282,-1.6006855132429543,0,0.06421445902099872,-0.6809596147838334,-1.001473425452103,4.57,0
-0.8606884903075863,1,-0.37182928300984325,0.40347118607461285,-0.3103291148767985,-0.13458086150503598,0.6011955474855258,-1.459109221260785,0.004046557849860974,-0.3548426250689633,0.5051038167129626,0.11529045929644188,-0.20842186773286092,0,-1.0437395754510743,-0.5516422053144586,-0.44648782738689863,54.58,1
-1.6677857242794416,2,-0.7337018994585408,-0.13639277311917278,0.18803810519220063,0.15565174902987003,1.0575090981106843,1.0516275582010042,-1.638987371908146,-0.3548426250689633,1.0311141533512205,1.5484195630062512,-0.20842186773286092,0,-0.8306714918987527,-0.8620039880409579,0.2552181012012905,65.14,2
-1.264237107293514,2,-0.7853979875226403,-1.3703675369906823,2.38915999383028,-0.8891856488957915,0.9760245354990487,-0.27651581064472464,1.7409681407368967,-0.8017476944253402,-1.168565436226948,0.44968725016206423,1.1838417777772325,0,-0.02101277439993005,-0.7068230966777084,0.26797639081198515,56.32,1
1.964151828593907,0,-0.00995666656114562,-0.5220098868290195,1.0186501386405324,0.15565174902987003,-0.9388626858743856,-0.5979386350685768,0.6143163031885492,0.8071105552576168,-0.307821249000708,0.6885421007803658,1.1838417777772325,1,1.1721684934930716,-0.6550961328899584,-1.7733499468991112,52.57,1
-0.4571398733216587,0,-0.113348842689345,0.48059460881658195,0.06344630017495094,-1.0633252152167352,0.44637487852341795,0.4451693989107169,-1.7328750250371752,1.5668491731634575,-1.2642036792520859,0.5452291904093846,1.1838417777772325,0,-0.31930809137318056,0.948439744530288,-0.8037199364863402,64.71,2
-1.264237107293514,2,-0.4752214591380426,-0.3677630413450807,-0.18573730985954878,1.3746287132764756,-0.5069945040327176,0.9060775999713359,0.5673724766240349,-0.6676761736184271,-0.307821249000708,-1.60446446515533,-0.20842186773286092,0,0.6181914762570352,1.0001667083180381,1.3524310077210047,57.33,1
-1.264237107293514,0,-0.32013319494574355,-0.21351619586114184,-0.6425739282561311,-0.3667669499329608,-1.3299885864102357,-1.3014300998453108,1.8817996204304404,0.13675295122305137,-0.6425550995886903,0.44968725016206423,1.1838417777772325,1,-0.873285108609217,-1.2758196983429573,-0.6123455923259251,58.46,1
0.7535059776361243,0,-0.7337018994585408,-0.3677630413450807,-1.2655329533423798,0.3297913153508138,0.030803609204077355,0.28142569590233996,0.004046557849860974,1.2093251176783562,0.2660082091501182,-0.02802245107453901,-0.20842186773286092,0,-0.4897625582150379,-0.5775056872083336,-0.12753058711953985,55.18,1
1.1570545946220518,1,0.40361203795165146,-0.5991333095709886,1.7662009687440312,-1.7598834805005095,-2.9759767511652733,-1.7259508113485118,0.7082039563175783,1.2987061315496313,-0.0687256414378636,-0.5057321523111422,-1.6006855132429543,0,0.27728254257332047,-0.18955345880020943,0.4338341557510116,36.45,0
-0.8606884903075863,0,2.1095829440669402,-0.5991333095709886,0.4787523168991168,-0.30872042782597947,-1.1018318110976566,0.9121421815642383,-0.559279360924313,-0.39953313200460105,0.6007420597381005,1.9305873239955342,-0.20842186773286092,0,0.1920553091523917,-0.836140506147083,0.9569240297894802,55.96,1
-1.6677857242794416,0,-0.8887901636508397,-0.5991333095709886,-1.348594156687213,-0.424813472039942,-1.5418484492004882,-1.1680093048014473,-0.4653917077952839,-1.248652763781717,1.2223906394014958,-2.368799987133895,1.1838417777772325,1,0.44773700941517763,-0.034372567436959635,0.24883895639594344,42.59,0
-0.8606884903075863,1,0.40361203795165146,0.01785407236476608,-0.144206708187132,0.9683030585276071,0.22636655947200188,0.2511027879378256,1.6001366610433536,-0.6229856666827894,0.31382733066268736,1.9305873239955342,1.1838417777772325,0,0.021600842310534146,-0.3705978320573341,-0.12753058711953985,64.82,2
-1.6677857242794416,0,0.041739421502953844,-0.9847504232808354,1.3093643503474481,0.5039308816717573,0.3241480346059647,-0.3553553713524618,0.6612601297530639,1.924373228648559,-0.11654476295043273,0.9751679215223277,1.1838417777772325,1,0.5755778595465709,-1.198229252661332,-0.22959690400509475,56.31,1
-1.264237107293514,0,0.6620924782721497,-0.3677630413450807,-0.4764515215664646,1.0263495806345881,-1.778153680774231,-0.5797448902898683,1.1306983953982088,-0.042009076519499366,0.1703699661249808,0.9273969513986675,-0.20842186773286092,0,-0.6176034083464309,1.2070745634690374,-2.3985061378231345,33.52,0
-0.05359125633573102,0,0.7137885663362491,-0.5991333095709886,-0.850226936618214,0.44588435956477607,0.8945399728874132,-2.138342359665907,-0.23067257497271146,0.7177295413863413,1.939677462090029,-1.5566934950316695,1.1838417777772325,0,2.280122527965145,0.3018526971834146,-0.33166322089064965,46.78,1
-0.8606884903075863,1,0.1968276856952527,-1.0618738460228052,0.3541605118818671,1.2585356690625131,-0.6292213479501709,-1.4833675476323969,0.4734848234950058,0.13675295122305137,-0.8816507071515346,-0.36241924194016134,-1.6006855132429543,0,-0.02101277439993005,0.35357966097116456,0.765549685629065,49.6,1
-0.05359125633573102,0,-0.06165275462524554,0.7890882997844596,0.644874723588783,0.44588435956477607,-1.118128723619984,-0.03999712852151307,-0.08984109527916809,-0.2207711042620501,0.026912601587273818,-2.321029017010235,1.1838417777772325,0,0.4051233927047134,-0.7844135423593331,-0.1211514423141928,42.15,0
-0.8606884903075863,0,-0.4752214591380426,1.2518288362362755,-0.4764515215664646,-1.4696508699656035,-1.884083612169357,-0.9678781122356527,0.6612601297530639,0.002681430416138363,-1.0729271932018103,-0.7445870029294439,1.1838417777772325,1,0.3198961592837847,-0.8878674699348329,0.1021186258729587,46.92,1
1.5606032116079795,1,-0.7853979875226403,0.01785407236476608,-0.6425739282561311,-0.13458086150503598,-0.8329327544792596,-0.3007741370163365,-0.08984109527916809,-0.13139009039077484,-0.3556403705132771,-0.36241924194016134,-0.20842186773286092,1,0.10682807573146291,1.3105284910445374,-0.1211514423141928,49.56,1
1.5606032116079795,1,-0.113348842689345,0.09497749510673516,0.4787523168991168,-0.07653433939805473,-0.13216551601919366,-0.8162635724130808,1.834855793865926,-1.248652763781717,0.6007420597381005,0.3541453099147435,-0.20842186773286092,0,-0.1914672412417874,0.7156684074854138,0.07022290184622236,54.51,1
0.3499573606501966,0,-1.3540549562277364,-0.6762567323129584,-1.1824717499975466,-1.7598834805005095,1.0656575543718485,0.03884243218622498,-0.23067257497271146,5.276161248821387,0.36164645217525604,-0.41019021206382195,1.1838417777772325,1,1.3426229603349291,0.22426225150178983,1.0207154778429517,59.39,1
-0.4571398733216587,1,-0.6303097233303414,1.0975819907523374,-0.5595127249112979,-1.0633252152167352,-0.09957169097454015,-1.2650426102878933,0.4265409969304915,-0.2207711042620501,0.07473172309984295,-0.21910633156918047,-0.20842186773286092,1,0.6608050929674993,-0.9654579156164578,-0.24873433842113643,51.59,1
-0.4571398733216587,0,1.1273572708490467,1.7916927954300619,-0.144206708187132,2.129233500667231,-0.3195800100259551,-0.47664700321051934,-1.8737065047307184,0.36020548590123985,-1.5989375298400679,0.0675194891727813,-1.6006855132429543,0,-0.6176034083464309,-1.2758196983429573,2.1115492395573194,55.68,1
-0.4571398733216587,1,0.09343550956705376,-0.13639277311917278,0.7279359269336162,-0.30872042782597947,0.6256409162690163,-0.24619290268021027,1.2245860485272375,-1.2039622568460795,0.8398376673009449,-1.0789837937950661,-1.6006855132429543,1,0.10682807573146291,1.4139824186200372,1.5693219311028084,63.52,2
0.7535059776361243,0,0.9205729185926479,-0.5220098868290195,-0.4764515215664646,-0.13458086150503598,0.1611789093826937,0.07522992174364189,-1.2164929328275156,2.058444749455472,1.3658480039392027,-0.41019021206382195,-1.6006855132429543,0,0.6181914762570352,0.22426225150178983,-0.2806300624478722,54.76,1
-0.05359125633573102,0,1.4892298872977439,0.32634776333264376,0.56181352024395,-1.7598834805005095,-1.5825907305063058,-1.9442757486930151,-0.653167014053342,-0.7123666805540647,-1.6945757728652056,-0.9356708834240853,1.1838417777772325,1,0.3625097759942492,-0.836140506147083,-0.5485541442724535,42.94,0
1.1570545946220518,1,-0.21674101881754437,0.17210091784870493,1.184772545330199,-1.4116043478586222,-0.4499553102045726,0.09948824811525372,-1.2634367593920302,-0.39953313200460105,0.6007420597381005,-0.601274092558463,1.1838417777772325,0,-0.6176034083464309,-0.9137309518287079,-0.012705980623290853,35.6,0
1.5606032116079795,0,0.1968276856952527,-0.5220098868290195,-0.5595127249112979,0.5039308816717573,-0.5966275229055162,-1.1680093048014473,-1.4512120656500882,0.5389675136437908,-1.3120228007646546,-0.31464827181650123,-0.20842186773286092,0,-0.8306714918987527,-0.836140506147083,-1.2757766520820315,47.08,1
-0.4571398733216587,0,-0.32013319494574355,0.48059460881658195,3.3443638322958607,-0.482859994146923,-0.14031397228035788,-1.4469800580749796,0.989866915704665,0.002681430416138363,1.0311141533512205,0.3063743397910829,1.1838417777772325,1,0.9164867932302857,-0.836140506147083,-0.8419948053184236,42.41,0
0.3499573606501966,0,-0.83709407558674,0.9433351452683978,1.4339561553646982,-1.1794182594306974,-0.49069759151039033,1.3912441274035658,-0.7939984937468854,1.5668491731634575,0.8398376673009449,-0.21910633156918047,1.1838417777772325,0,0.2346689258628559,-0.8620039880409579,0.8038245544611479,57.08,1
-1.264237107293514,1,-0.992182339779039,-0.7533801550549275,0.27109930853703385,1.3165821911694942,-0.8410812107404227,0.8393672024494037,-1.4981558922146025,0.7177295413863413,1.4136671254517714,-0.41019021206382195,1.1838417777772325,0,-0.40453532479410914,-0.2930073863757091,-0.5039001306350231,36.67,0
-0.05359125633573102,0,0.8688768305285485,2.331556754623847,-0.22726791153196524,-0.7730926046818292,1.5627133863028246,0.6453005914765124,-1.545099718779117,-0.8911287082966156,-0.5469168565635524,-1.2222967041660473,-0.20842186773286092,0,2.4079633780965377,-0.6550961328899584,0.8102036992664948,66.18,2
-0.4571398733216587,0,-0.00995666656114562,-1.524614382474621,-0.6010433265837146,-1.3535578257516414,-0.03438404088523082,-0.19767624993698746,1.1306983953982088,-0.6676761736184271,-0.6425550995886903,-1.461151554784349,1.1838417777772325,0,0.7034187096779639,-0.34473435016345905,-0.38907552413877416,53.33,1
-0.8606884903075863,0,1.9027985918105415,-0.8305035777968965,1.724670367071614,0.03955870481590778,0.5197109848738903,-0.5918740534756742,-0.3715040546662548,0.002681430416138363,1.9874965836025977,-0.0757934211981996,-1.6006855132429543,1,-0.02101277439993005,1.3363919729384122,-0.031843415039331975,47.75,1
1.1570545946220518,0,0.9722690066567473,0.24922434059067403,0.18803810519220063,-0.8891856488957915,-0.10772014723570324,1.5610524120048461,-0.042897268714653346,0.27082447202996435,-0.21218300597557058,-0.36241924194016134,-0.20842186773286092,0,-0.2766944746627162,-0.5516422053144586,-0.48476269621898144,56.05,1
-1.264237107293514,0,-0.7853979875226403,2.2544333318818777,-1.5147165633768795,-0.8891856488957915,0.8782430603650859,0.19045697200879683,0.9429230891401507,2.0137542425198345,-0.5469168565635524,0.44968725016206423,1.1838417777772325,1,1.0869412600721429,0.04321787824466516,-0.07011828387141535,80.12,2
-0.05359125633573102,0,0.8688768305285485,-0.5220098868290195,-1.8054307750837955,-0.07653433939805473,-0.08327477845221282,-0.9375552042711383,0.6143163031885492,-0.26546161119768785,-0.8338315856389659,-1.7477773755263109,-0.20842186773286092,1,1.3852365770453934,-1.3275466621307068,-1.6776627748189037,41.46,0
0.3499573606501966,0,-0.32013319494574355,-1.0618738460228052,0.10497690184736738,-0.7150460825748479,1.041212185588357,-1.0406530913504868,0.19182186410791907,-0.2207711042620501,-1.5511184083274991,0.736313070904026,1.1838417777772325,0,-0.6602170250568953,-0.3705978320573341,0.4402133005563586,58.7,1
0.7535059776361243,0,1.2307494469772455,0.5577180315585517,0.10497690184736738,-1.7598834805005095,-3.0248674887322538,0.3845235829816881,1.3184737016562669,1.5221586662278197,-0.40345949202584586,-0.7923579730531045,-0.20842186773286092,0,-0.9158987253196814,-0.8102770242532081,-1.2056060592232127,53.49,1
-0.4571398733216587,1,-0.5269175472021421,-0.21351619586114184,-0.9748187416354637,0.5619774037787385,0.12043662807687594,-0.33716162657375337,-1.3103805859565445,0.49427700670815283,0.887656788813514,-0.41019021206382195,-0.20842186773286092,1,0.14944169244192748,-0.9654579156164578,0.9951988986215635,52.65,1
1.1570545946220518,1,-1.0955745159072383,0.7119648770424906,-1.5977777667217126,0.9102565364206255,0.2915542095613112,1.1729191900590616,-0.3245602281017405,-0.7123666805540647,-1.5511184083274991,0.25860336966742276,-0.20842186773286092,0,-0.23408085795225178,-0.6292326509960834,0.27435553561733217,75.86,2
0.3499573606501966,1,-0.83709407558674,-0.059269350377203,-2.054614385118295,-0.30872042782597947,0.34044494712829204,0.1237465744868647,0.9429230891401507,-0.17608059732641257,-0.11654476295043273,-0.6968160328057837,-1.6006855132429543,0,-0.02101277439993005,4.776235064823781,1.9201748953969036,58.11,1
-0.05359125633573102,0,-0.7853979875226403,-0.8305035777968965,-0.8086963349457976,0.6200239258857195,-1.1344256361423102,-1.2650426102878933,1.8817996204304404,-1.0252002291035287,0.026912601587273818,-1.5566934950316695,-0.20842186773286092,1,-0.4897625582150379,1.1812110815751626,-0.24873433842113643,39.46,0
-1.6677857242794416,2,-0.8887901636508397,2.331556754623847,-0.39339031822163173,-0.424813472039942,-0.7514481918676241,1.5610524120048461,1.8817996204304404,0.002681430416138363,-1.3120228007646546,-0.31464827181650123,-1.6006855132429543,0,-0.7028306417673597,0.19839876960791472,-0.3954546689441212,53.77,1
-0.05359125633573102,0,-0.5786136352662418,-2.9128359918300695,0.6864053252611997,-1.7598834805005095,-1.0936833548364924,-1.0709759993150012,-1.2164929328275156,-1.2039622568460795,-1.4554801653023612,-1.3656096145370282,1.1838417777772325,1,-0.5749897916359665,0.3794431428650394,0.26797639081198515,6.27,0
1.1570545946220518,2,0.8688768305285485,1.868816218172031,-0.144206708187132,0.9102565364206255,0.5278594411350535,-1.2893009366595047,0.09793421097889003,0.7624200483219792,-0.16436388446300146,-1.5566934950316695,1.1838417777772325,0,0.8738731765198211,0.2759892152895395,1.3396727181103105,54.42,1
0.3499573606501966,0,1.8511025037464415,0.9433351452683978,1.1017113419853652,-0.13458086150503598,0.9760245354990487,-0.0460617101144156,0.5204286500595201,-0.17608059732641257,1.0789332748637892,0.6885421007803658,1.1838417777772325,0,0.7886459430988927,0.01735439635079007,-0.9440611222039785,59.14,1
1.1570545946220518,0,-1.4057510442918362,-0.7533801550549275,0.6033441219163664,0.15565174902987003,-1.7292629432072495,0.5543318675829693,-0.18372874840819714,-0.6676761736184271,-1.120746314714379,0.0675194891727813,-1.6006855132429543,1,2.535804228227931,1.2846650091506624,0.06384375704087533,40.73,0
-0.05359125633573102,0,1.2824455350413455,1.868816218172031,0.5202829185715332,-0.13458086150503598,0.2345150157331661,-0.9375552042711383,0.7082039563175783,1.4774681592921821,-0.5469168565635524,0.3063743397910829,-1.6006855132429543,1,-1.597716592687111,0.40530662475891427,1.3588101525263516,58.49,1
-1.264237107293514,0,-0.5269175472021421,-1.3703675369906823,-0.019614903169882306,-0.19262738361201698,-0.8981204045685678,0.8029797128919868,1.8817996204304404,-0.533604652811514,-0.0687256414378636,0.5930001605330452,-0.20842186773286092,0,0.7460323263884281,2.1898868754362857,1.29501870447288,52.17,1
-1.6677857242794416,1,0.351915949887552,1.0204585680103682,-1.473185961704463,0.15565174902987003,1.64419794891446,-0.4948407479892286,-0.9348299734404287,0.49427700670815283,1.652762733014616,0.3541453099147435,-0.20842186773286092,1,1.214782110203536,-0.31887086826958416,-0.4145921033601629,76.01,2
-0.4571398733216587,1,-1.715927572676434,-2.0644783416684067,-0.5595127249112979,0.15565174902987003,0.609344003746689,1.5610524120048461,-1.3103805859565445,-0.6229856666827894,0.026912601587273818,-0.6968160328057837,1.1838417777772325,0,-1.3420348924243248,0.6898049255915385,1.4162224557744774,44.81,0
0.7535059776361243,2,0.5070042140798509,-1.1389972687647743,2.472221197175113,1.3165821911694942,-0.36032229133177285,0.40878190935329994,0.6612601297530639,0.047371937351775896,1.6049436115020472,-0.17133536144552033,1.1838417777772325,0,-1.7255574428185039,0.7932588531670384,0.044706322624833636,25.56,0
1.1570545946220518,1,-2.0778001891251314,-1.1389972687647743,-2.0130837834458783,0.44588435956477607,-0.13216551601919366,-1.1376863968369328,-0.4653917077952839,0.6283485275150659,0.8398376673009449,-0.7923579730531045,-0.20842186773286092,0,-0.9585123420301458,-1.0947753250858325,1.4034641661637821,31.0,0
-0.4571398733216587,0,0.30021986182345206,-0.7533801550549275,-0.3103291148767985,1.2004891469555317,1.3915958048183905,-0.7252948485195376,0.7082039563175783,-1.3380337776529925,1.0311141533512205,0.3541453099147435,-0.20842186773286092,0,-1.128966808872003,-0.49991524152670874,-1.180089480001824,42.0,0
-0.05359125633573102,0,0.2485237737593526,0.01785407236476608,0.4787523168991168,1.5487682795974191,0.0715458905098951,0.5846547755474837,0.19182186410791907,0.22613396509432682,-1.6945757728652056,-1.3656096145370282,1.1838417777772325,0,-0.4471489415045735,0.6898049255915385,1.1291609395338538,59.16,1
-0.4571398733216587,2,0.1968276856952527,-0.8305035777968965,-1.971553181773462,-1.7018369583935282,-1.884083612169357,-0.8405218987846922,-0.18372874840819714,-0.2207711042620501,-2.1727669879908946,-0.8878999133004252,1.1838417777772325,0,1.3000093436244646,-0.16368997690633436,-0.2551134832264835,70.77,2
-0.4571398733216587,1,-0.7853979875226403,-1.987354918926437,-0.8086963349457976,1.3165821911694942,1.6197525801309696,-0.03999712852151307,-0.7001108406178563,-0.8911287082966156,0.9354759103260827,0.0675194891727813,1.1838417777772325,0,-1.5124893592661823,-0.034372567436959635,-0.5166584202457177,34.05,0
-0.8606884903075863,1,0.5587003021439503,0.48059460881658195,2.056915180450947,0.6780704479927011,0.8782430603650859,1.5610524120048461,0.09793421097889003,-0.6676761736184271,0.36164645217525604,-0.26687730169284063,1.1838417777772325,0,-0.4471489415045735,2.345067766799535,0.0383271778194866,51.19,1
-1.264237107293514,0,0.40361203795165146,0.09497749510673516,0.1465075035197842,0.5039308816717573,-0.5558852415996985,0.742333896962958,-0.41844788123076954,1.5221586662278197,-2.1727669879908946,-1.0789837937950661,1.1838417777772325,0,-0.14885362453132303,1.2588015272567876,-0.19770117997835898,64.7,2
-0.05359125633573102,1,-0.21674101881754437,0.40347118607461285,-0.6010433265837146,1.0263495806345881,0.6500862850525067,0.6938172442197352,1.1776422219627232,1.4774681592921821,-0.8816507071515346,-2.368799987133895,1.1838417777772325,0,1.2573957269140004,-0.034372567436959635,1.9010374609808625,82.04,2
-1.6677857242794416,2,0.6620924782721497,0.17210091784870493,0.18803810519220063,-0.30872042782597947,-0.637369804211334,1.5610524120048461,0.09793421097889003,0.22613396509432682,-0.4990977350509837,-0.41019021206382195,-0.20842186773286092,0,0.1920553091523917,-0.7844135423593331,0.7336539616023287,73.15,2
-0.8606884903075863,0,-0.113348842689345,0.9433351452683978,-0.6010433265837146,0.6200239258857195,-0.6618151729948244,-0.7859406644485664,-1.3103805859565445,0.5836580205794283,0.026912601587273818,-0.02802245107453901,-1.6006855132429543,0,0.3625097759942492,-0.1378264950124595,-1.6776627748189037,47.32,1
-1.6677857242794416,0,0.5587003021439503,-0.059269350377203,1.7662009687440312,-1.1213717373237162,-0.11586860349686631,0.026713269000419062,1.45930518134981,-0.7123666805540647,0.07473172309984295,0.6407711306567053,1.1838417777772325,0,0.44773700941517763,-0.34473435016345905,-0.24235519361578883,67.92,2
